"Licence Area: South Wales"
"Scenario: Consumer Transformation"
"Technology: Solar Generation"
"Sub-Technology: Commercial rooftop (10kW - 1MW)"
"Units: MW (installed capacity)"

"Local Authority Name","0","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2040","2045","2050"
"Abertawe - Swansea","7.579999785870314","7.8500000443309546","8.289999840781093","8.90000001527369","9.680000068619847","10.570000108331442","11.909999957308173","13.84000007994473","15.799999821931124","17.73000007867813","19.850000141188502","22.0499997343868","24.37000003270805","26.640000270679593","28.91999983973801","31.230000028386712","33.519999543204904","44.99000008031726","55.749999556690454","65.46000037901103"
"Blaenau Gwent - Blaenau Gwent","1.7799999751150608","1.8699999805539846","2.030000014230609","2.249999998137355","2.5399999991059303","2.859999932348728","3.320000071078539","4.019999977201223","4.709999993443489","5.410000115633011","6.149999834597111","6.940000049769878","7.75","8.590000063180923","9.409999996423721","10.210000097751617","11.040000140666962","15.140000134706497","18.969999879598618","22.44000020623207"
"Bro Morgannwg - the Vale of Glamorgan","3.080000013113022","3.1400000005960464","3.2799999937415123","3.4599999953061342","3.709999978542328","3.9600000008940697","4.340000009164214","4.92000000551343","5.499999951571226","6.049999937415123","6.700000025331974","7.340000055730343","8.000000044703484","8.679999954998493","9.369999952614307","10.040000043809414","10.720000065863132","14.09999980777502","17.260000072419643","20.150000028312206"
"Caerdydd - Cardiff","4.770000008866191","5.010000014677644","5.369999948889017","5.930000027641654","6.59999999217689","7.4099999740719795","8.559999890625477","10.27000006660819","11.999999981373549","13.680000185966492","15.549999937415123","17.4899997767061","19.469999877735972","21.510000072419643","23.50000000745058","25.539999820291996","27.53000021353364","37.63999994844198","47.069999657571316","55.610000625252724"
"Caerffili - Caerphilly","2.8399999625980854","2.9900000393390656","3.229999991133809","3.5699999649077654","4.03000008687377","4.510000053793192","5.23000000230968","6.319999936968088","7.419999938458204","8.469999946653843","9.659999996423721","10.899999940767884","12.169999958947301","13.419999862089753","14.729999938979745","15.979999953880906","17.279999712482095","23.63999996520579","29.63999991491437","35.04999949410558"
"Casnewydd - Newport","6.219999918714166","6.390000009909272","6.6099999491125345","6.959999950602651","7.389999937266111","7.849999982863665","8.569999981671572","9.640000088140368","10.689999861642718","11.739999927580357","12.85999994724989","14.099999893456697","15.330000255256891","16.56000017747283","17.819999910891056","19.049999929964542","20.2999999076128","26.509999588131905","32.36999972164631","37.61999890208244"
"Castell-nedd Port Talbot - Neath Port Talbot","1.7999999709427357","1.9299999922513962","2.1299999933689833","2.4299999978393316","2.790000008419156","3.2000000178813934","3.8299999609589577","4.730000022798777","5.629999976605177","6.549999933689833","7.550000049173832","8.579999953508377","9.659999951720238","10.740000076591969","11.80000001937151","12.8700001090765","13.970000080764294","19.31999984383583","24.369999781250954","28.88999979197979"
"County of Herefordshire","0.009999999776482582","0.009999999776482582","0.009999999776482582","0.019999999552965164","0.019999999552965164","0.019999999552965164","0.029999999329447746","0.029999999329447746","0.03999999910593033","0.05000000074505806","0.05999999865889549","0.05999999865889549","0.07000000029802322","0.07999999821186066","0.09000000357627869","0.10000000149011612","0.10000000149011612","0.14000000059604645","0.18000000715255737","0.2199999988079071"
"Forest of Dean District","0.4099999852478504","0.4099999852478504","0.4099999852478504","0.42000000551342964","0.43999999575316906","0.4499999862164259","0.4600000064820051","0.4899999871850014","0.5000000074505806","0.5199999883770943","0.5500000007450581","0.5699999816715717","0.6000000201165676","0.6299999915063381","0.6599999740719795","0.680000014603138","0.7099999934434891","0.8500000089406967","0.9699999690055847","1.0800000131130219"
"Merthyr Tudful - Merthyr Tydfil","0.8799999915063381","0.9199999831616879","1.0100000109523535","1.1299999915063381","1.290000006556511","1.4500000141561031","1.7000000141561031","2.0799999833106995","2.4599999859929085","2.8299999982118607","3.2399999797344208","3.6699999570846558","4.100000098347664","4.5400000512599945","4.990000024437904","5.429999947547913","5.8799999207258224","8.090000122785568","10.170000106096268","12.040000081062317"
"Pen-y-bont ar Ogwr - Bridgend","1.8600000105798244","1.9899999853223562","2.1699999514967203","2.4500000160187483","2.82999999076128","3.2300000190734863","3.8300000242888927","4.699999999254942","5.60000004991889","6.469999987632036","7.430000085383654","8.42999990656972","9.48999984934926","10.539999950677156","11.580000070855021","12.620000271126628","13.670000044628978","18.87000030092895","23.779999770224094","28.20000020414591"
"Powys - Powys","4.399999951943755","4.530000038444996","4.6900000385940075","4.959999972954392","5.2799999956041574","5.659999994561076","6.200000023469329","7.019999982789159","7.860000018030405","8.640000212937593","9.520000036805868","10.46000013127923","11.429999936372042","12.380000008270144","13.340000120922923","14.28999981097877","15.250000117346644","20.07000046223402","24.570000547915697","28.62999990209937"
"Rhondda Cynon Taf - Rhondda Cynon Taf","4.190000031143427","4.399999987334013","4.719999996945262","5.180000029504299","5.740000016987324","6.369999969378114","7.369999973103404","8.790000071749091","10.210000080987811","11.679999930784106","13.210000025108457","14.839999821037054","16.520000159740448","18.199999883770943","19.88000014796853","21.589999940246344","23.250000182539225","31.689999610185623","39.579999931156635","46.739999897778034"
