"North Somerset","10.870000088587403","11.039999958127737","11.320000000298023","11.720000054687262","12.25000000372529","12.839999925345182","13.709999959915876","14.990000005811453","16.27000016346574","17.53000014089048","18.92999999783933","20.369999887421727","21.89999986626208","23.410000080242753","24.910000139847398","26.41999982483685","27.93000004068017","35.44999960437417","42.56000007502735","48.92000042647123"
"Sedgemoor District","6.449999982491136","6.7400000132620335","7.189999897032976","7.84999992698431","8.689999930560589","9.629999976605177","11.01000003144145","13.090000055730343","15.129999876022339","17.179999945685267","19.43000003322959","21.769999591633677","24.18000033684075","26.600000271573663","29.039999950677156","31.47000005096197","33.8899996727705","46.03000044450164","57.4100005030632","67.680000372231"
"Somerset West and Taunton District","7.469999939203262","7.749999957159162","8.17000000551343","8.780000010505319","9.56999996304512","10.450000017881393","11.769999900832772","13.679999949410558","15.609999887645245","17.52999997511506","19.659999791532755","21.87999974936247","24.150000408291817","26.429999873042107","28.719999812543392","31.010000094771385","33.269999884068966","44.69000019133091","55.41000014543533","65.06999921798706"
"South Gloucestershire","4.789999993517995","4.80999998934567","4.849999995902181","4.950000051409006","5.020000014454126","5.1299999840557575","5.300000054761767","5.509999958798289","5.769999943673611","5.969999946653843","6.260000070556998","6.510000003501773","6.779999969527125","7.050000051036477","7.320000099018216","7.580000014975667","7.849999966099858","9.240000177174807","10.499999959021807","11.650000078603625"
"South Hams District","8.869999874383211","9.050000071525574","9.399999937042594","9.849999994039536","10.44000001065433","11.089999856427312","12.02999997511506","13.499999979510903","14.919999932870269","16.340000005438924","17.91000002808869","19.529999984428287","21.23000000603497","22.930000299587846","24.61999986693263","26.32000019028783","28.000000115484","36.459999999031425","44.409999407827854","51.53000042587519"
"South Somerset District","14.24999986588955","14.459999971091747","14.819999985396862","15.309999950230122","15.93999994546175","16.6300001218915","17.689999900758266","19.229999743402004","20.780000001192093","22.3100004196167","23.98999960720539","25.760000333189964","27.59000000357628","29.390000000596046","31.22000028192997","33.06000016629696","34.88999965786934","43.99000034481287","52.55000023543835","60.28000005334616"
"Teignbridge District","10.399999910965562","10.639999967068434","11.040000045672059","11.579999953508377","12.309999886900187","13.100000008940697","14.269999895244837","16.029999984428287","17.76000007800758","19.530000066384673","21.450000187382102","23.389999834820628","25.469999574124813","27.52999969571829","29.580000154674053","31.669999916106462","33.69999993219972","43.99000012502074","53.68000019341707","62.389999493956566"
"Torbay (B)","3.34999992325902","3.559999892488122","3.9300000555813313","4.449999995529652","5.09999992698431","5.809999994933605","6.910000063478947","8.520000107586384","10.119999922811985","11.720000065863132","13.470000065863132","15.289999760687351","17.190000273287296","19.070000268518925","20.96000001579523","22.87000010162592","24.74999985843897","34.229999758303165","43.11000058799982","51.12000022083521"
"Torridge District","9.549999963492155","9.750000029802322","10.039999900385737","10.479999992996454","11.000000085681677","11.590000115334988","12.51000003516674","13.82999997958541","15.14000003412366","16.499999936670065","17.910000029951334","19.43000005558133","21.00000000372529","22.560000214725733","24.109999779611826","25.689999971538782","27.23000006750226","35.07000022009015","42.41000013425946","49.03999986127019"
"West Devon District (B)","5.569999925792217","5.669999919831753","5.809999950230122","6.039999978616834","6.3000000435858965","6.590000109747052","7.050000013783574","7.720000009983778","8.370000001043081","9.020000016316772","9.760000115260482","10.50999991595745","11.300000097602606","12.079999919980764","12.859999869018793","13.64000004902482","14.43000040948391","18.319999888539314","21.999999977648258","25.310000605881214"
"Wiltshire","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
